3432	3118
3048	4264
3432	4093
4668	150
150	2813
3610	150
3795	150
3730	2783
3730	3426
3730	3255
382	3730
2536	1030
1030	1981
1030	4773
2536	2536
2865	518
1940	2865
2370	4465
518	4416
5131	1134
1775	1134
4392	1775
1134	2865
4356	2865
4732	2213
1775	2865
5131	2865
1963	1154
1195	721
1196	721
1236	1237
442	744
2727	2727
349	2076
2222	1154
225	1645
1638	225
161	744
2087	161
1981	4773
4416	4773
2536	4773
1202	1641
3264	3264
4615	3264
2153	3264
3264	308
1941	3729
1941	1941
3263	4615
3261	4615
3063	3730
3365	3237
3730	4778
4778	957
2888	3237
3368	2888
3262	3365
2888	3262
916	913
2154	1413
2154	676
1167	676
2188	2161
2188	3299
913	721
913	913
4414	5093
5093	281
2166	2188
2164	2188
1152	1151
3261	3265
5093	3325
5093	4420
2296	2974
3839	2536
1854	2003
1854	183
3938	2080
256	2080
2065	2080
2560	2080
2080	593
1536	2080
2080	4117
2640	2080
2080	540
2080	4829
2080	819
167	2080
469	3564
2080	4034
4988	4751
4247	2991
3644	4751
2448	4751
4751	3051
2521	4751
4751	1278
128	4751
2862	4751
4751	468
2545	4751
2351	4751
484	5112
4751	1572
1840	2874
4242	2714
2295	409
1717	4774
1403	1645
3583	1403
1719	1643
2524	1125
3243	2439
3256	2439
911	1111
956	2956
3503	346
4959	4301
1619	4242
2165	3386
1174	1174
3235	4065
3492	3153
1007	2381
4609	1481
5180	2217
4801	471
4959	2792
808	231
3661	2454
2454	3166
45	2197
5045	3972
3191	3688
3634	4973
2681	3634
2917	4882
4890	4259
891	4632
1722	1645
2062	2784
5021	4305
28	5172
4651	998
1767	2212
2734	3583
2734	3716
5058	3478
4089	2954
3298	2954
3583	2954
3529	1645
910	3189
1587	910
910	4436
910	1014
1455	2603
3478	1645
910	5053
1675	910
2318	5182
2575	1982
1719	819
4860	4758
3095	3897
910	125
4301	3916
2048	156
3265	1666
1275	1666
1729	1666
1666	1978
150	1666
354	1666
1666	517
629	1666
3657	1666
3488	2229
1666	482
2484	1666
354	2229
2172	3826
2229	3095
2229	1268
3826	1881
1024	3826
3826	5188
3677	3826
517	3826
3826	3786
3826	3103
3826	4723
3692	3826
2530	3826
564	3826
3826	1608
3232	3826
3826	2862
3826	594
3690	3826
3692	1699
3692	1665
2945	3692
3692	958
3692	3692
3692	482
3692	354
3690	1293
3690	3889
3690	2657
1176	3690
1699	3690
3690	1665
3690	2945
3690	958
3690	3692
3690	2363
3690	482
3991	594
3690	354
594	139
594	3956
594	1162
2864	594
3298	2363
594	3298
3298	4550
3298	1421
1666	4773
1666	3187
774	1666
4054	1666
2453	899
3409	825
899	5191
4336	899
2175	1666
4336	2453
4309	3115
1666	4025
3002	594
594	3005
1699	1775
1731	594
1575	1775
1775	2868
1325	1775
1775	1566
879	2076
879	3432
867	687
4330	1365
1441	1450
1476	3025
594	1009
594	594
3362	625
1674	4899
1667	1669
3515	1653
2212	1676
1672	3190
1672	3370
304	1672
1299	4954
2363	4134
3442	2363
94	2363
3103	4954
4954	1166
4954	1138
3298	4954
2363	3692
440	2363
594	2363
2363	4734
2363	758
1268	2363
517	2363
2862	2363
150	2363
2363	2966
1009	4377
4346	1009
4169	4310
4829	2363
3348	1009
4142	4169
1558	4169
2945	3826
479	1009
1666	2791
3949	1666
2484	784
1962	1666
4234	767
2203	2337
1083	2337
3429	1083
1083	3969
5044	4661
173	5044
173	4661
76	3386
1165	3278
1165	1165
3549	3550
3549	4595
5055	3130
3730	3730
2354	4709
4704	2354
3963	4465
3963	4364
2193	76
3422	3970
3963	2284
641	3963
4416	3963
3467	3963
4282	2203
4282	2895
2895	1083
1083	2203
2193	2895
76	1082
4282	76
2203	2895
3365	304
3254	4738
3869	4712
4711	3869
4908	3597
3869	3597
3972	40
40	4245
3361	583
3361	1453
3361	3254
4921	3361
3369	4239
3369	310
3237	3254
3237	4921
2955	2786
2786	4796
1014	4796
4796	1705
4796	2955
1014	2955
1013	2955
3549	4605
1402	1410
1402	1394
1410	4525
1410	1394
2770	1449
2771	1449
4921	4796
4921	2955
2037	2908
2908	2038
4605	4595
4116	2895
3559	2895
4116	2193
4116	1413
3559	3559
3559	4597
76	4597
4597	2895
4597	2203
4116	4597
1413	4595
2193	4595
2203	4595
3224	3224
3224	4595
4423	4423
3224	4423
4716	2222
2406	4016
173	2153
3490	4716
5056	173
173	3264
2059	4794
1997	4794
4794	2037
2038	4794
2059	2908
2908	1997
1644	1414
1644	1198
1644	1874
1644	2063
1314	1644
1644	1550
1644	2921
1644	3266
3963	3016
4568	3963
3963	3422
3963	2696
935	3963
873	3963
3963	4151
2893	3963
4595	3550
4595	4597
4595	2895
4595	4116
2193	4597
4605	2895
2203	4605
4605	2193
4597	1482
1449	3342
1449	4605
4595	1449
4697	3471
1482	2657
1482	3342
1482	4605
3378	3376
4848	3342
2889	3770
376	1953
3490	916
2222	916
943	2667
4203	4203
4987	3503
3505	4987
1773	1610
1773	1066
2667	2065
2065	1064
1064	3283
2822	1064
3116	4340
3116	478
1575	3116
3116	4456
3707	3116
3116	3736
3116	1864
3262	3116
2104	3116
3116	3517
4861	3721
3345	3345
2885	3194
3194	95
445	449
3194	2883
1799	1705
4864	2152
2696	1931
1931	2803
702	5103
4566	958
2152	3423
2152	702
947	2760
4180	3897
958	4514
2760	948
3044	759
2593	3116
1610	1066
446	443
1806	4458
4458	667
868	667
7	1050
2955	2088
259	2955
2908	4794
2065	1610
1047	4630
1032	4626
4626	1047
2955	1705
2697	1931
2337	1931
993	991
4630	1032
80	84
311	84
311	70
311	56
882	893
882	4579
967	1969
80	311
5066	5062
5066	511
5057	5066
5065	5066
3891	4889
3064	1776
5068	1416
178	1863
37	37
3902	893
437	4441
437	37
3532	1610
744	1610
1559	893
3293	1773
3959	4579
3959	967
893	967
2036	893
1478	1252
3259	1252
3382	3959
3714	3902
54	3564
2476	2471
2706	1464
1595	54
3838	4097
1464	3838
4064	3838
687	3838
744	1064
1610	1064
1969	1967
1821	1820
1773	1969
2502	1967
2477	2471
2476	2477
4359	4341
1450	231
231	231
5068	231
1332	4648
1298	4482
1298	4468
4482	4468
4064	2706
4097	4064
4064	687
3838	2706
3838	4749
2706	4749
2882	2922
4342	4359
3956	3956
1974	4283
3287	3956
3287	2765
3287	2823
3287	2794
2765	2823
2794	3956
5176	4864
5176	2339
4864	1583
4864	2339
181	991
4787	4864
1974	1200
2104	181
2255	3300
1720	1612
2354	4568
2150	2354
2386	2412
2386	2409
2884	2884
1660	2884
4810	4856
791	4810
3730	3550
2153	2153
226	4761
5167	5161
2458	4689
4689	2986
4067	4169
1382	4067
4067	2481
4067	2467
4810	2133
4858	4810
4855	4810
4810	4851
4472	1312
1705	4667
2955	4667
4528	4528
687	4169
2038	2064
2064	2037
1312	309
4635	4632
1235	4433
3073	3125
1202	687
2895	1413
2214	3712
1235	1235
76	1413
152	4326
3068	3073
1693	1939
1772	2337
2988	3073
3073	3126
3073	2448
3073	2976
3044	2365
3044	2054
2054	3926
2054	2852
2906	539
2906	1289
3044	2852
2365	2054
3075	3075
2906	3075
1289	1289
3075	1289
3299	2164
3299	2166
4487	3869
2161	3299
1202	1253
1137	1202
2161	2164
2166	2161
1703	3215
3215	2898
2865	3215
3215	1775
4407	3215
3215	1788
1792	3215
3215	4400
2865	3204
3204	1775
3213	3215
924	3215
3204	1703
1780	3204
5131	3204
3204	4400
1792	3204
3207	3204
3204	895
153	2898
3217	3207
1773	2065
991	476
991	474
5190	2076
2028	788
788	4265
788	2036
442	943
2028	2036
2350	1200
1200	3147
2582	395
2582	2271
2178	474
2178	991
3014	3473
1979	3473
3651	169
2994	3473
166	3651
3651	170
3956	2823
2823	2794
3434	4096
4096	2214
826	4096
4096	3484
2313	4096
4096	3095
4096	3690
4096	2187
4096	3258
918	4096
3090	4096
1660	4096
3864	4482
4020	2918
2772	4096
4096	1390
824	1407
4020	865
4020	3373
4020	4855
393	1200
3324	1200
1200	671
871	915
461	1772
461	5088
2423	461
3836	461
4221	461
461	4044
5163	461
1410	461
6	578
578	16
578	1403
578	1454
578	3853
2033	578
2039	578
578	2041
578	2042
3630	578
1855	578
4348	544
4428	4348
4408	4348
1305	4348
287	2349
2340	2349
1149	2349
2286	2349
3718	2349
2196	2702
2890	2349
3923	800
1	2702
3078	4598
2204	4598
4598	1278
4598	2012
1716	4598
4598	2319
3473	4598
1297	4598
1952	1570
4456	3825
145	1570
1570	5079
5093	3490
3490	338
3490	2870
3490	2213
2819	2012
2458	2819
2819	3053
358	2819
1589	2819
2819	3399
2819	1461
2819	418
401	2819
1130	2819
2819	3683
868	2819
2319	2819
24	2819
2819	43
2819	2965
4807	2819
2819	3536
4866	2819
5176	2819
2819	4368
2819	3981
993	2819
992	2819
2819	4349
2819	2938
2819	2789
2819	3557
512	2819
1297	2819
476	2819
2339	2819
2530	2819
2819	4895
2819	996
2819	1225
2323	2819
2595	2819
4530	2819
2819	3257
5193	376
4207	2819
4630	5193
4715	5193
2819	1433
2819	2544
2819	763
4324	2819
2342	4096
461	4096
4096	898
4096	293
2187	4630
3484	5193
671	4626
16	4626
4693	2787
4502	2787
1047	3972
757	1047
3630	2787
2787	3675
1	2787
330	2787
196	1586
3386	196
2789	196
196	4352
196	4325
196	2391
196	4917
196	1433
3557	152
152	291
152	1911
152	3972
152	368
3996	152
152	3734
152	926
3972	4326
4326	2938
2787	399
4326	4675
152	578
152	2407
152	287
2819	152
291	2613
147	1817
2613	2342
2613	2196
2613	4037
3169	2613
1660	2613
2187	2613
152	2944
152	2911
1817	210
2281	1817
1817	4179
1130	1817
1817	4233
996	1817
1531	4450
1531	4453
2319	1531
587	1531
1531	1109
1130	1531
991	1531
401	1531
3703	2613
3329	2613
545	2613
2613	486
3894	1531
1531	671
3053	1531
605	1531
1123	4438
1413	1409
5098	1413
5	1413
1413	2041
1413	3256
3254	1413
3369	1413
1413	1973
216	1413
2423	1413
2423	4632
2196	2423
3258	4602
4818	4602
4602	3680
1598	4629
1598	4632
1598	3157
2187	1598
1598	4555
1598	642
1993	1598
4463	1598
4321	1598
2154	1598
3891	4438
3197	4438
1973	4438
2917	4438
4438	2228
4438	3410
196	418
4787	196
1224	196
1682	196
196	2098
196	2412
196	461
196	5193
2795	4856
1598	1439
196	1104
3906	2795
1598	2039
3365	1598
2781	1598
4312	1598
196	4556
196	608
196	2178
196	4349
401	196
196	3981
196	4701
840	196
2408	196
2409	196
2972	196
196	4675
3434	196
2319	196
868	196
3715	196
3536	3423
3423	4807
3423	507
3423	2622
3423	4917
3423	2391
3423	2932
4325	3423
210	2432
3120	210
94	3978
4456	4920
578	4920
4920	3254
3972	4920
4442	4920
3455	3365
3455	3195
2799	3455
3455	4848
4458	3455
3455	233
3412	3455
4895	3455
4704	3423
3455	585
413	3423
3423	1597
1109	3423
3423	2319
3423	1737
3423	4368
4619	4018
4018	173
4018	1342
4018	3683
883	4018
4018	3344
991	4018
507	4018
4018	336
4018	2459
4018	4924
4931	4018
4016	287
24	4016
4018	5140
4018	3652
779	43
2012	779
779	5118
4920	338
4018	2817
2819	4018
4018	1000
2213	4018
4018	4876
4018	3931
4018	2700
2699	4018
26	4018
2012	4018
5118	4018
4880	4018
3053	2937
2153	3053
3410	3053
724	3053
2399	2401
3103	2401
2401	549
757	3053
1438	3053
1130	3053
4464	3053
3179	3053
358	3053
3053	1491
1187	3053
3053	3705
1531	2622
3386	1531
1531	4895
963	1531
3536	1531
1531	774
1531	2035
4807	1531
4207	1531
1531	4325
2303	5
1531	3127
1531	1433
996	1531
3337	1531
2932	1531
996	3053
1433	3053
3053	4328
3053	403
3053	941
4307	3053
992	3053
1283	3053
3455	1492
3518	3455
4463	3455
3327	3455
4321	3455
3455	2349
400	3053
3455	1461
3319	3053
4530	3053
2886	3053
3053	2789
4538	3053
2183	3053
2138	3053
3053	529
3989	3053
4028	3053
3053	3894
3053	3087
3127	3053
762	3053
3053	763
3599	3053
4766	3989
4766	130
4766	2713
4766	1973
4766	2882
2714	4766
4766	3981
368	4766
3289	1973
4134	3289
3289	368
3289	2714
90	4766
291	4766
4766	3053
4456	4766
4323	654
4323	2849
3277	4323
4323	3416
4323	3411
3364	4323
143	4323
4323	144
1824	5118
5118	2753
2705	5121
2696	5121
5121	3426
2706	5121
2946	5121
5121	3798
4723	3157
4452	4723
4723	4454
24	4723
4909	4908
3044	4723
3179	4723
4723	1
2127	3599
3812	2127
2127	2918
2128	2127
3172	4723
2342	4723
4723	461
4941	2127
3127	4766
4767	1402
4766	1433
3123	4766
736	724
368	724
845	4767
4463	724
2178	4766
4924	4766
4766	4454
775	4766
4766	3319
4766	996
4931	4766
165	4766
3078	470
5191	3078
3899	1803
3078	4207
4336	3078
3078	4450
3078	4899
3078	899
3680	2175
2175	1973
3078	2453
2175	2174
1903	4456
1904	3978
1903	2781
3365	1903
3978	5023
3631	3978
2372	3978
1100	3978
3978	4701
3978	3156
3120	3978
1660	3978
4323	3978
413	3978
640	3978
2383	3978
4036	4016
3344	4016
3978	972
3978	1123
1409	5118
909	5118
3958	5118
3707	5118
5118	3631
5118	3630
5118	313
5118	3351
5118	1861
5118	1976
1491	5118
3816	5118
5118	1803
5118	171
216	5118
4988	5118
606	5115
4331	5118
1202	4880
4880	3707
455	4880
4931	4880
4880	4652
4880	1807
4880	247
4880	2793
4880	2703
1803	4880
4876	484
210	4880
4878	1803
5118	4876
625	3367
3374	3369
1009	1887
3262	3253
1009	1673
1009	1229
1009	3044
3409	1009
2987	4760
4769	4768
3361	624
4760	4146
3369	624
3361	3362
3362	3369
3369	3361
1933	1933
466	465
1549	4689
4781	4689
4689	4768
4689	4769
4781	4769
4768	4781
3853	1656
238	1101
1558	977
1558	258
4245	3448
2081	3044
2081	758
1933	139
767	1159
2054	767
767	2945
767	5066
767	3692
767	2484
1608	767
767	494
1731	3232
1731	2862
1231	1731
564	1731
1731	902
836	1731
559	1731
1731	3039
2055	2165
2172	1731
2862	1009
354	2055
1881	1731
1608	1731
1731	2208
1024	1731
4209	1009
2671	1009
758	1009
1009	2722
150	1009
1009	2165
528	1009
836	1009
440	958
3314	440
258	3677
3298	440
4157	2433
1138	2433
3289	2433
1208	2433
902	3036
3036	258
2433	3873
1766	2433
3036	3039
3036	836
2530	3036
3036	1422
3036	1608
564	3036
1231	3036
3036	2862
2208	3036
1024	3036
1881	3036
3036	559
594	3036
3036	3677
5188	3036
3036	2172
767	4151
767	3788
4202	767
2862	3000
1176	3692
3692	2657
3692	3889
1293	3692
4420	2862
4309	383
354	4309
4309	1934
1445	4309
3298	2484
2484	1608
2484	4953
3299	2484
2484	3692
150	2484
2484	3086
4415	2484
2484	6
2484	397
2898	2484
2484	899
2484	4473
258	4990
594	2484
3232	258
258	2530
1231	258
564	258
2208	258
1881	258
5188	258
2172	258
2386	4067
4067	482
4067	16
4067	6
2297	4126
3946	2951
1411	2733
1411	4624
1411	5176
4701	1411
1411	993
1411	2964
1411	1382
1411	2481
2480	1411
2764	2138
4638	868
4638	4464
3630	4067
1557	4067
4067	3255
4067	3680
4067	3541
3362	4067
2793	4067
4067	2313
4203	4067
1794	4067
2703	4067
4067	145
2410	4067
4460	4067
3087	2773
2773	2780
915	2773
2319	2773
2725	2395
2107	4295
2725	2703
5186	2725
4295	3412
2698	4295
795	4295
2944	4295
4295	2901
4295	2781
4295	3599
4295	3329
2773	1433
2773	4650
2763	2776
3611	2763
2789	2773
2020	2773
792	2773
1586	2773
771	2773
4807	2773
2773	181
3365	2773
868	2773
2773	667
1130	2773
2773	993
4295	1803
4295	2705
2703	4295
1638	4295
4555	4295
4295	1794
4295	926
145	4295
4295	4067
4295	4083
3998	4295
479	4295
3771	4295
4295	2349
4295	1993
4321	4295
4295	3369
3374	4295
624	4295
4295	3367
4295	3254
4295	2050
4295	3373
4295	3262
4295	3157
4295	780
2847	4295
4295	2793
4295	3365
4295	620
1454	4295
5163	4295
1135	2193
2274	2203
1413	2274
1135	1082
4282	1135
2274	4597
2134	143
1083	1135
2274	2895
2895	1135
1082	2274
2193	2274
1083	2274
1135	2274
2274	76
4282	2274
2831	4169
4169	484
1731	4169
2279	1224
2279	4095
1006	4089
4295	4531
4540	4295
498	143
143	2477
143	2471
143	2476
2471	1967
4063	4169
4169	1491
4169	636
368	4319
4454	4704
3156	4704
476	4704
1828	4116
22	4116
3484	4319
926	4319
3734	4782
3890	4782
4782	1454
2042	4782
3972	4704
4704	2806
4067	4782
4782	671
2385	3554
2385	486
5093	3528
1944	3528
2385	1409
3412	2385
2392	2385
164	2385
1160	4116
2937	4116
4116	1034
3108	4116
4116	2869
16	4116
2939	4116
2870	4116
2385	1
2385	3365
2385	4453
1410	2385
2385	4792
2385	4451
4587	2385
4463	2385
2360	2385
2385	2899
2385	2050
2385	2037
2385	3262
2385	3254
3369	2385
3374	2385
2413	996
2413	1207
2413	4530
4179	2413
2413	1502
3519	2413
2413	3520
4807	2413
2385	4588
201	2385
2385	3771
2349	2385
4321	2385
2385	4540
2413	4233
2413	1832
2413	4184
2413	1433
2413	4734
2413	3027
526	2413
2281	2413
2413	3929
43	2413
2413	3328
4394	2413
4675	2413
1130	2413
401	2413
402	2413
2413	4464
3536	2413
2413	2342
2413	461
2413	2012
4334	2413
2413	26
2413	4202
3484	2413
24	2413
2413	2407
3216	2413
2413	3683
2413	368
2413	865
642	2413
2826	2413
4907	2413
4121	1195
1195	4178
2714	1195
1195	1336
1195	4375
1195	2381
2147	1195
4657	1195
3026	2583
2583	579
1287	1195
1196	3114
736	2434
2413	287
2807	1960
2434	4456
781	4638
4638	1225
4638	476
5011	4638
2705	55
356	2892
356	4515
356	3845
6	1195
1858	55
719	55
55	3140
2239	1195
3114	1195
1195	4953
354	1195
3296	3723
671	3296
3490	2869
3144	3296
3176	3294
4	3294
1599	3296
1453	3294
3294	4955
3294	5085
3044	3294
3294	5098
3294	3837
2313	3294
3294	2041
3294	4580
3294	671
4936	3294
3294	4454
3294	4452
2096	4823
2096	3412
3294	5135
3294	2993
2939	2096
2096	2937
1828	2096
4080	2096
2098	720
4232	2098
2869	2096
2096	2870
4307	2098
2951	2098
2098	1454
2098	1
2098	4452
4454	2098
772	3300
3972	3300
3194	3300
949	3300
947	3300
3300	402
40	3300
1987	3300
4664	2076
287	2076
2196	3629
3329	2196
210	2196
2196	1444
5052	3299
2196	4584
3299	3169
3299	2752
1828	2213
4862	3299
2213	2847
2213	3365
2213	4456
2213	2713
2221	3484
3526	2221
5	2154
2154	161
2870	2222
2222	2869
368	2222
2222	2939
2222	1828
1760	2222
2153	1887
4111	2153
2153	1444
4701	2153
5098	2153
2272	2153
3305	2153
2153	918
2153	192
16	2153
2153	29
2153	27
2153	4693
2153	1624
2153	4766
4463	2153
2166	2138
2166	1298
3599	2166
3922	2166
291	2152
2023	2152
2342	2152
671	2152
4453	2166
2166	4066
2166	4068
2164	3412
2864	2166
1002	2166
2166	2393
2166	1187
4368	2164
2164	4456
2752	2161
2161	4095
2164	4358
2940	2164
2938	2164
3365	2164
5085	2895
2895	2888
2895	4653
3680	2895
2869	4102
2161	3998
2895	963
2869	778
4782	4313
4782	2893
1935	4782
3448	4782
2568	4634
2895	2396
4782	338
3706	4782
3980	671
3980	3327
762	992
992	672
3996	3980
3980	5
3980	926
368	3980
992	1412
507	992
4675	992
991	992
3319	992
996	992
992	476
992	4530
3475	3084
4113	671
3329	4113
1013	4113
3476	4009
4995	3476
1403	3475
3475	3476
2703	4113
4456	4113
4067	4113
3703	3980
3576	4113
4858	4113
4113	1454
2918	4113
4294	153
1858	153
409	2921
2705	409
409	4420
4506	409
2951	409
4442	409
840	3476
5036	3476
993	3112
2921	5129
5129	1021
5129	1961
3784	5129
1193	3365
3789	3458
5038	3458
319	3458
3712	3458
890	3458
3458	3374
2888	3458
778	3458
3972	4175
544	4566
3283	884
2951	3283
3458	2870
3458	2869
3458	2937
2939	3458
2724	1491
3571	2724
4840	2726
1492	2724
1528	2237
3044	1285
545	1402
1402	393
1402	192
1660	1402
2660	3109
1828	2660
2939	2660
2937	2660
3156	2781
2869	2660
3065	1861
3065	42
1779	3064
4080	3064
236	3064
3576	3064
3064	3065
3064	475
4009	3064
4863	3421
3723	4839
3723	1760
3723	4453
3723	2396
2724	3337
2724	963
652	423
423	1828
1532	423
423	3412
3065	1779
2869	423
2870	423
201	423
3680	3065
236	3065
3065	4080
1858	3065
475	3065
5044	3065
3065	3192
3065	1776
1651	3515
3518	1651
1651	3412
4422	1651
1672	1651
1673	1651
1667	1651
1669	1651
1651	1573
845	268
1651	1674
1651	1679
1778	683
3035	423
3394	845
842	5131
671	1558
1558	4089
4746	1651
2297	1651
4361	1973
4361	578
4361	4456
192	4361
2538	4361
2041	4361
4361	5163
4361	5056
338	4361
4361	4312
5	4361
4442	4361
4773	4354
4067	1788
3175	4361
4361	4919
2937	4445
4445	3157
5085	1788
2939	4445
1780	972
970	1780
674	1780
1789	1780
2575	1780
4001	1780
113	1780
1123	1780
1780	2865
1780	2023
1780	4456
1780	2161
1780	1682
1780	2395
1780	5154
4559	1780
3967	1780
5186	1780
1780	4702
1973	1780
1780	913
3169	1780
3434	1780
3484	1780
1780	4450
640	1780
368	1780
1780	365
1780	771
4701	1780
1780	3156
2187	1780
4604	1780
1792	1780
1780	4400
1780	1788
3120	1780
1780	4182
1660	1780
1780	5052
2418	2944
3683	2418
3337	1780
1780	5183
1780	3290
1780	3258
3718	1780
1780	5098
2950	3325
2107	2949
2949	766
665	2949
578	2949
2951	1774
1491	2432
2432	1492
2841	512
3087	4807
2841	2705
2012	2841
2948	1710
2948	2789
2950	1385
2950	271
4807	1828
4805	4481
4807	4009
4807	497
4807	2939
2937	4807
2869	4807
4807	2870
4442	48
4441	48
4321	1311
3044	48
4805	4919
609	4805
48	1461
2989	48
1311	4452
2438	1311
1311	775
1311	890
1311	4920
2613	1311
1906	1311
1907	1311
963	1311
3412	1311
1311	1736
2102	1311
721	1311
1311	3044
5141	1311
1311	4469
1804	3072
4632	3072
3072	3179
3072	1662
3337	1311
3072	3998
3072	2342
1713	3072
5085	4472
866	3056
757	3056
3056	291
3056	2921
3056	2196
3056	671
3056	5186
3329	3046
1409	3046
2870	3046
3046	2613
3046	3254
1828	3046
3046	2066
4472	1861
1157	3079
24	3079
3305	3079
3079	2508
4038	3079
486	3079
4855	3046
4304	1312
2781	3072
3072	5
3079	3076
3076	4787
2568	3076
1314	3076
2012	3079
3079	724
5	1313
1313	3875
368	1313
3362	1313
2912	1313
1313	1492
757	1313
1313	2707
3054	1828
4531	1313
2937	3054
2613	3054
2917	1313
1533	1313
4540	1313
16	1313
3056	2944
3056	4278
2781	3056
5	3056
3054	2869
3723	3055
279	3056
3056	486
3056	497
368	3056
3056	2407
4323	3056
3056	865
3056	2138
3487	3056
3056	1313
2986	2952
3972	2986
2986	3608
2986	2735
3558	2986
2986	2152
2986	293
40	2986
2986	368
949	2986
2986	1385
4895	2986
2988	2243
1023	2982
2986	42
926	2986
3254	2987
5163	2987
2987	5
2041	2987
304	2987
2987	1861
2613	2987
3707	2987
3017	1973
1313	4312
2987	2407
2987	1973
3487	1313
1313	3406
3254	1313
3365	1313
2973	2190
2973	2187
2973	4113
2973	4271
2973	963
2973	3416
2973	3707
2973	3329
2973	865
3258	2973
2973	2041
2138	2973
2973	2982
2973	3487
2973	1454
2949	2973
642	2973
2973	3389
2973	2912
3171	2973
2973	1803
2973	671
357	2973
2973	16
4540	2973
2980	3412
2980	2949
2979	3922
3996	2979
368	2979
2613	2986
2892	2986
4067	5011
4190	884
5011	3680
5011	3253
757	5011
5011	2709
1803	5010
2989	5010
5010	2161
26	5010
5010	3683
1550	5010
5009	4083
4540	5009
5009	4463
2396	5009
3195	2973
3254	2973
1308	1286
3044	1286
1282	2613
2180	1603
2180	2182
2180	1748
1671	208
2917	208
208	4949
208	3362
1449	208
1444	208
211	2705
211	2506
4855	4851
4855	722
4858	3972
4858	2187
4855	2538
3254	4855
4855	624
4653	4855
4856	1367
757	4856
4855	486
316	4855
3599	4856
4856	4664
4653	4856
4856	4857
2187	5009
5009	3487
5009	2912
5009	1491
4858	16
4858	2865
452	5009
5162	5009
4858	2788
4858	1202
4858	4855
4858	4856
1993	4858
4463	4858
866	4858
4858	479
3171	930
3325	930
930	1604
930	1603
930	2229
3718	3421
930	5167
2631	930
1710	930
1707	930
5098	930
930	1712
3691	930
3712	930
930	3560
5093	930
4856	3329
2698	4856
946	2012
946	4447
479	4856
4856	287
4856	3327
4856	3254
1	3435
3435	512
2849	3435
2372	3430
946	4453
3972	946
1142	3435
3435	1861
3766	4634
4634	3361
4634	625
4629	4634
